1741592193.377770246 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592223.446428237 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=352 ms
1741592223.552140967 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=357 ms
1741592223.649287853 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=354 ms
1741592223.762952304 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=367 ms
1741592223.868329225 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=372 ms
1741592223.965733859 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=369 ms
1741592224.063144446 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=367 ms
1741592224.184773003 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=388 ms
1741592224.282519876 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=385 ms
1741592224.379603824 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=382 ms
