1741592117.244148738 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741592144.271529096 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=104 ms
1741592144.368798910 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=101 ms
1741592144.474417488 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=106 ms
1741592144.579869653 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=107 ms
1741592144.782408285 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=108 ms
1741592144.887967767 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=111 ms
1741592144.977122043 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=99.7 ms
1741592145.082909868 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=105 ms
1741592145.180412387 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=99.1 ms
1741592145.285650222 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=105 ms
1741592145.382938953 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=98.0 ms
1741592145.811435501 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=111 ms
1741592145.908843995 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=104 ms
1741592146.006629987 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=101 ms
1741592146.111985689 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=106 ms
1741592146.217283260 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=108 ms
1741592146.314776266 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=105 ms
1741592146.404602306 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=93.6 ms
1741592146.517730432 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=107 ms
1741592146.615758856 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=98.1 ms
1741592146.825534837 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=105 ms
1741592146.930901239 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=106 ms
1741592147.036574022 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=108 ms
1741592147.133838661 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=105 ms
1741592147.231270195 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=102 ms
1741592147.328699185 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=98.6 ms
1741592147.434366807 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=104 ms
1741592147.540957358 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=107 ms
1741592147.741897281 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=108 ms
1741592147.839317810 64 bytes from 10.0.0.2: icmp_seq=303 ttl=64 time=103 ms
1741592147.936944930 64 bytes from 10.0.0.2: icmp_seq=304 ttl=64 time=99.7 ms
1741592148.147679631 64 bytes from 10.0.0.2: icmp_seq=306 ttl=64 time=106 ms
1741592148.252922076 64 bytes from 10.0.0.2: icmp_seq=307 ttl=64 time=108 ms
1741592148.350159468 64 bytes from 10.0.0.2: icmp_seq=308 ttl=64 time=105 ms
1741592148.455932477 64 bytes from 10.0.0.2: icmp_seq=309 ttl=64 time=110 ms
1741592148.553120062 64 bytes from 10.0.0.2: icmp_seq=310 ttl=64 time=107 ms
1741592148.658569281 64 bytes from 10.0.0.2: icmp_seq=311 ttl=64 time=112 ms
1741592148.747894393 64 bytes from 10.0.0.2: icmp_seq=312 ttl=64 time=101 ms
1741592148.841248056 64 bytes from 10.0.0.2: icmp_seq=313 ttl=64 time=93.5 ms
1741592148.914827683 64 bytes from 10.0.0.2: icmp_seq=314 ttl=64 time=67.1 ms
1741592148.996128679 64 bytes from 10.0.0.2: icmp_seq=315 ttl=64 time=48.1 ms
1741592149.109748272 64 bytes from 10.0.0.2: icmp_seq=316 ttl=64 time=61.4 ms
1741592149.239817040 64 bytes from 10.0.0.2: icmp_seq=317 ttl=64 time=90.6 ms
1741592149.353130346 64 bytes from 10.0.0.2: icmp_seq=318 ttl=64 time=104 ms
1741592149.393259900 64 bytes from 10.0.0.2: icmp_seq=319 ttl=64 time=40.1 ms
1741592149.493256325 64 bytes from 10.0.0.2: icmp_seq=320 ttl=64 time=40.1 ms
1741592149.606145306 64 bytes from 10.0.0.2: icmp_seq=321 ttl=64 time=52.5 ms
1741592149.703654451 64 bytes from 10.0.0.2: icmp_seq=322 ttl=64 time=49.3 ms
1741592149.817025190 64 bytes from 10.0.0.2: icmp_seq=323 ttl=64 time=62.4 ms
1741592149.946892574 64 bytes from 10.0.0.2: icmp_seq=324 ttl=64 time=91.6 ms
1741592150.068216070 64 bytes from 10.0.0.2: icmp_seq=325 ttl=64 time=113 ms
1741592150.181758232 64 bytes from 10.0.0.2: icmp_seq=326 ttl=64 time=125 ms
1741592150.279441902 64 bytes from 10.0.0.2: icmp_seq=327 ttl=64 time=122 ms
1741592150.409117141 64 bytes from 10.0.0.2: icmp_seq=328 ttl=64 time=151 ms
1741592150.482282338 64 bytes from 10.0.0.2: icmp_seq=329 ttl=64 time=124 ms
1741592150.579596298 64 bytes from 10.0.0.2: icmp_seq=330 ttl=64 time=120 ms
1741592150.693206410 64 bytes from 10.0.0.2: icmp_seq=331 ttl=64 time=134 ms
1741592150.806541814 64 bytes from 10.0.0.2: icmp_seq=332 ttl=64 time=147 ms
1741592150.992845312 64 bytes from 10.0.0.2: icmp_seq=334 ttl=64 time=132 ms
1741592151.106466805 64 bytes from 10.0.0.2: icmp_seq=335 ttl=64 time=142 ms
1741592151.220191670 64 bytes from 10.0.0.2: icmp_seq=336 ttl=64 time=155 ms
1741592151.406449646 64 bytes from 10.0.0.2: icmp_seq=338 ttl=64 time=140 ms
1741592151.520107532 64 bytes from 10.0.0.2: icmp_seq=339 ttl=64 time=151 ms
1741592151.617258559 64 bytes from 10.0.0.2: icmp_seq=340 ttl=64 time=148 ms
1741592151.820636107 64 bytes from 10.0.0.2: icmp_seq=342 ttl=64 time=149 ms
1741592151.933300623 64 bytes from 10.0.0.2: icmp_seq=343 ttl=64 time=160 ms
1741592152.103868164 64 bytes from 10.0.0.2: icmp_seq=345 ttl=64 time=129 ms
1741592152.211005221 64 bytes from 10.0.0.2: icmp_seq=346 ttl=64 time=134 ms
1741592152.526315054 64 bytes from 10.0.0.2: icmp_seq=349 ttl=64 time=142 ms
