1741593842.980661804 PING 10.0.0.2 (10.0.0.2) 56(84) bytes of data.
1741593866.890782034 64 bytes from 10.0.0.2: icmp_seq=238 ttl=64 time=132 ms
1741593867.012357097 64 bytes from 10.0.0.2: icmp_seq=239 ttl=64 time=153 ms
1741593867.109774778 64 bytes from 10.0.0.2: icmp_seq=240 ttl=64 time=150 ms
1741593867.207283699 64 bytes from 10.0.0.2: icmp_seq=241 ttl=64 time=147 ms
1741593867.328939372 64 bytes from 10.0.0.2: icmp_seq=242 ttl=64 time=168 ms
1741593867.402059760 64 bytes from 10.0.0.2: icmp_seq=243 ttl=64 time=141 ms
1741593867.524965234 64 bytes from 10.0.0.2: icmp_seq=244 ttl=64 time=162 ms
1741593867.604874184 64 bytes from 10.0.0.2: icmp_seq=245 ttl=64 time=143 ms
1741593867.694253879 64 bytes from 10.0.0.2: icmp_seq=246 ttl=64 time=131 ms
1741593867.791779114 64 bytes from 10.0.0.2: icmp_seq=247 ttl=64 time=129 ms
1741593867.889226751 64 bytes from 10.0.0.2: icmp_seq=248 ttl=64 time=126 ms
1741593867.986677355 64 bytes from 10.0.0.2: icmp_seq=249 ttl=64 time=123 ms
1741593868.100227194 64 bytes from 10.0.0.2: icmp_seq=250 ttl=64 time=136 ms
1741593868.197630796 64 bytes from 10.0.0.2: icmp_seq=251 ttl=64 time=133 ms
1741593868.319141918 64 bytes from 10.0.0.2: icmp_seq=252 ttl=64 time=154 ms
1741593868.400392139 64 bytes from 10.0.0.2: icmp_seq=253 ttl=64 time=135 ms
1741593868.514003485 64 bytes from 10.0.0.2: icmp_seq=254 ttl=64 time=148 ms
1741593868.627474373 64 bytes from 10.0.0.2: icmp_seq=255 ttl=64 time=161 ms
1741593868.724906329 64 bytes from 10.0.0.2: icmp_seq=256 ttl=64 time=158 ms
1741593868.830321483 64 bytes from 10.0.0.2: icmp_seq=257 ttl=64 time=163 ms
1741593868.911744259 64 bytes from 10.0.0.2: icmp_seq=258 ttl=64 time=145 ms
1741593868.993017120 64 bytes from 10.0.0.2: icmp_seq=259 ttl=64 time=125 ms
1741593869.106624940 64 bytes from 10.0.0.2: icmp_seq=260 ttl=64 time=139 ms
1741593869.204107829 64 bytes from 10.0.0.2: icmp_seq=261 ttl=64 time=136 ms
1741593869.325786066 64 bytes from 10.0.0.2: icmp_seq=262 ttl=64 time=157 ms
1741593869.423124017 64 bytes from 10.0.0.2: icmp_seq=263 ttl=64 time=154 ms
1741593869.504417842 64 bytes from 10.0.0.2: icmp_seq=264 ttl=64 time=135 ms
1741593869.577475200 64 bytes from 10.0.0.2: icmp_seq=265 ttl=64 time=107 ms
1741593869.715224644 64 bytes from 10.0.0.2: icmp_seq=266 ttl=64 time=145 ms
1741593869.804791663 64 bytes from 10.0.0.2: icmp_seq=267 ttl=64 time=134 ms
1741593869.894120173 64 bytes from 10.0.0.2: icmp_seq=268 ttl=64 time=123 ms
1741593870.015660456 64 bytes from 10.0.0.2: icmp_seq=269 ttl=64 time=145 ms
1741593870.121097085 64 bytes from 10.0.0.2: icmp_seq=270 ttl=64 time=150 ms
1741593870.226603009 64 bytes from 10.0.0.2: icmp_seq=271 ttl=64 time=155 ms
1741593870.299764485 64 bytes from 10.0.0.2: icmp_seq=272 ttl=64 time=127 ms
1741593870.413373813 64 bytes from 10.0.0.2: icmp_seq=273 ttl=64 time=141 ms
1741593870.502638039 64 bytes from 10.0.0.2: icmp_seq=274 ttl=64 time=130 ms
1741593870.608250970 64 bytes from 10.0.0.2: icmp_seq=275 ttl=64 time=135 ms
1741593870.721770227 64 bytes from 10.0.0.2: icmp_seq=276 ttl=64 time=148 ms
1741593870.798892386 64 bytes from 10.0.0.2: icmp_seq=277 ttl=64 time=125 ms
1741593870.880581810 64 bytes from 10.0.0.2: icmp_seq=278 ttl=64 time=107 ms
1741593870.970187757 64 bytes from 10.0.0.2: icmp_seq=279 ttl=64 time=95.8 ms
1741593871.083518107 64 bytes from 10.0.0.2: icmp_seq=280 ttl=64 time=109 ms
1741593871.181028542 64 bytes from 10.0.0.2: icmp_seq=281 ttl=64 time=104 ms
1741593871.286435835 64 bytes from 10.0.0.2: icmp_seq=282 ttl=64 time=109 ms
1741593871.384016417 64 bytes from 10.0.0.2: icmp_seq=283 ttl=64 time=106 ms
1741593871.497625651 64 bytes from 10.0.0.2: icmp_seq=284 ttl=64 time=119 ms
1741593871.595151976 64 bytes from 10.0.0.2: icmp_seq=285 ttl=64 time=116 ms
1741593871.716388947 64 bytes from 10.0.0.2: icmp_seq=286 ttl=64 time=137 ms
1741593871.813920732 64 bytes from 10.0.0.2: icmp_seq=287 ttl=64 time=134 ms
1741593871.911307816 64 bytes from 10.0.0.2: icmp_seq=288 ttl=64 time=132 ms
1741593872.032830568 64 bytes from 10.0.0.2: icmp_seq=289 ttl=64 time=153 ms
1741593872.130195331 64 bytes from 10.0.0.2: icmp_seq=290 ttl=64 time=150 ms
1741593872.219820788 64 bytes from 10.0.0.2: icmp_seq=291 ttl=64 time=139 ms
1741593872.333208281 64 bytes from 10.0.0.2: icmp_seq=292 ttl=64 time=152 ms
1741593872.430919746 64 bytes from 10.0.0.2: icmp_seq=293 ttl=64 time=149 ms
1741593872.544339368 64 bytes from 10.0.0.2: icmp_seq=294 ttl=64 time=162 ms
1741593872.641640249 64 bytes from 10.0.0.2: icmp_seq=295 ttl=64 time=159 ms
1741593872.747349562 64 bytes from 10.0.0.2: icmp_seq=296 ttl=64 time=164 ms
1741593872.828662312 64 bytes from 10.0.0.2: icmp_seq=297 ttl=64 time=145 ms
1741593872.934540397 64 bytes from 10.0.0.2: icmp_seq=298 ttl=64 time=151 ms
1741593873.007196949 64 bytes from 10.0.0.2: icmp_seq=299 ttl=64 time=124 ms
1741593873.104568700 64 bytes from 10.0.0.2: icmp_seq=300 ttl=64 time=120 ms
1741593873.210343863 64 bytes from 10.0.0.2: icmp_seq=301 ttl=64 time=126 ms
1741593873.323769988 64 bytes from 10.0.0.2: icmp_seq=302 ttl=64 time=139 ms
